日期,真实汇率值,随机森林预测值
2019-10-28,6.5088,6.497593000000002
2019-10-29,6.4804,6.4744909999999996
2019-10-30,6.4845,6.476539000000002
2019-10-31,6.4827,6.494061999999993
2019-11-01,6.514,6.500905999999997
2019-11-04,6.501,6.495242000000002
2019-11-05,6.4783,6.497547999999998
2019-11-06,6.4222,6.482001
2019-11-07,6.4267,6.394808999999998
2019-11-08,6.3976,6.426832000000002
2019-11-11,6.4033,6.402478999999999
2019-11-12,6.4176,6.410661999999998
2019-11-13,6.4268,6.4250739999999995
2019-11-14,6.4425,6.428896000000001
2019-11-15,6.4628,6.438255000000002
2019-11-18,6.443,6.466949
2019-11-19,6.4476,6.427075000000002
2019-11-20,6.4638,6.486642999999998
2019-11-21,6.4742,6.461501000000002
2019-11-22,6.4747,6.468216999999997
2019-11-25,6.4764,6.463456999999997
2019-11-26,6.4554,6.460888999999996
2019-11-27,6.4499,6.462689999999998
2019-11-28,6.4245,6.4595400000000005
2019-11-29,6.4186,6.388624999999998
2019-12-02,6.4139,6.411674999999998
2019-12-03,6.439,6.402725
2019-12-04,6.4707,6.41876
2019-12-05,6.4771,6.473820000000001
2019-12-06,6.4738,6.463785999999992
2019-12-09,6.4812,6.456607999999997
2019-12-10,6.4837,6.467416999999998
2019-12-11,6.4697,6.499045
2019-12-12,6.4731,6.464740999999999
2019-12-13,6.4086,6.477157999999998
2019-12-16,6.3918,6.4038200000000005
2019-12-17,6.3849,6.403781000000002
2019-12-18,6.3888,6.402117000000003
2019-12-19,6.3912,6.412811999999998
2019-12-20,6.4025,6.403610000000004
2019-12-23,6.403,6.4045239999999986
2019-12-24,6.4105,6.389887000000001
2019-12-25,6.4054,6.389542000000005
2019-12-26,6.3828,6.412682000000002
2019-12-27,6.3785,6.369005
2019-12-30,6.3793,6.377678
2019-12-31,6.4086,6.387959000000004
2020-01-02,6.406,6.427953000000005
2020-01-03,6.418,6.4148460000000025
2020-01-06,6.462,6.4312020000000025
2020-01-07,6.4294,6.461107000000007
2020-01-08,6.4271,6.4264519999999985
2020-01-09,6.3682,6.435092999999996
2020-01-10,6.3322,6.3614709999999945
2020-01-13,6.3206,6.338054000000002
2020-01-14,6.2705,6.275128999999997
2020-01-15,6.2635,6.257773000000002
2020-01-16,6.2615,6.258218
2020-01-17,6.2493,6.260239000000001
2020-01-20,6.2329,6.269113
2020-01-21,6.2278,6.251198999999997
2020-01-22,6.2641,6.227724999999996
2020-01-23,6.2742,6.246367000000001
2020-02-03,6.3863,6.259123000000003
2020-02-04,6.4222,6.422405000000005
2020-02-05,6.379,6.415678000000006
2020-02-06,6.3723,6.3838870000000005
2020-02-07,6.3446,6.3774029999999975
2020-02-10,6.376,6.326613999999995
2020-02-11,6.3673,6.3734730000000015
2020-02-12,6.3483,6.362775999999997
2020-02-13,6.342,6.350895000000006
2020-02-14,6.3621,6.335039999999998
2020-02-17,6.3569,6.360524999999993
2020-02-18,6.3584,6.3585369999999966
2020-02-19,6.3705,6.3698909999999955
2020-02-20,6.2965,6.364753000000007
2020-02-21,6.2657,6.292934
2020-02-24,6.2977,6.246603999999999
2020-02-25,6.3388,6.298261
2020-02-26,6.36,6.297783000000005
2020-02-27,6.3588,6.348897999999999
2020-02-28,6.3919,6.363639999999996
2020-03-02,6.4834,6.427108000000008
2020-03-03,6.4206,6.501891000000003
2020-03-04,6.4991,6.434272000000006
2020-03-05,6.4488,6.505141999999998
2020-03-06,6.5229,6.449401999999995
2020-03-09,6.662,6.535951000000003
2020-03-10,6.7633,6.6543940000000035
2020-03-11,6.6216,6.727501999999991
2020-03-12,6.6633,6.620509999999996
2020-03-13,6.68,6.66916
2020-03-16,6.5968,6.642485000000004
2020-03-17,6.6036,6.604101000000003
2020-03-18,6.5526,6.575562999999997
2020-03-19,6.5183,6.511109000000001
2020-03-20,6.4047,6.510443000000001
2020-03-23,6.4099,6.390613000000005
2020-03-24,6.4074,6.374900000000004
2020-03-25,6.3588,6.381606000000005
2020-03-26,6.3743,6.349397999999999
2020-03-27,6.4438,6.365756000000001
2020-03-30,6.5467,6.428855000000007
2020-03-31,6.5544,6.573560000000007
2020-04-01,6.5873,6.511786999999997
2020-04-02,6.6188,6.576079999999994
2020-04-03,6.5776,6.593395999999998
2020-04-07,6.4996,6.602421999999998
2020-04-08,6.4902,6.510003000000001
2020-04-09,6.4742,6.484946999999997
2020-04-10,6.4847,6.488227000000004
2020-04-13,6.4923,6.499617999999999
2020-04-14,6.536,6.474008
2020-04-15,6.5685,6.531595000000001
2020-04-16,6.5752,6.599792000000007
2020-04-17,6.5489,6.599795000000004
2020-04-20,6.5625,6.520923999999999
2020-04-21,6.5705,6.549040999999999
2020-04-22,6.5831,6.629956000000005
2020-04-23,6.5754,6.608059000000003
2020-04-24,6.5768,6.575243000000001
2020-04-27,6.5767,6.567228000000001
2020-04-28,6.5906,6.592107000000003
2020-04-29,6.6231,6.595177
2020-04-30,6.6195,6.638992999999997
2020-05-06,6.64,6.621979999999993
2020-05-07,6.6822,6.656030000000002
2020-05-08,6.657,6.648936999999998
2020-05-11,6.6187,6.668771999999998
2020-05-12,6.5903,6.5977600000000045
2020-05-13,6.6111,6.568614000000002
2020-05-14,6.6317,6.575376999999999
2020-05-15,6.6117,6.642466999999995
2020-05-18,6.6252,6.623228999999996
2020-05-19,6.5995,6.624488
2020-05-20,6.5772,6.557262000000005
2020-05-21,6.5856,6.573654000000002
2020-05-22,6.5909,6.580223000000002
2020-05-25,6.6089,6.574535000000003
2020-05-26,6.6181,6.59266
2020-05-27,6.6147,6.584529999999997
2020-05-28,6.6154,6.585185000000001
2020-05-29,6.6225,6.620035999999999
2020-06-01,6.6194,6.6610899999999935
2020-06-02,6.6164,6.585103
2020-06-03,6.5361,6.600857000000002
2020-06-04,6.5145,6.523397000000002
2020-06-05,6.5002,6.492926999999996
2020-06-08,6.4641,6.487314999999999
2020-06-09,6.5164,6.453249999999996
2020-06-10,6.5585,6.484501999999996
2020-06-11,6.5995,6.557368999999999
2020-06-12,6.6412,6.594322999999999
2020-06-15,6.6067,6.622805000000003
2020-06-16,6.5861,6.612565999999999
2020-06-17,6.6013,6.564766999999996
2020-06-18,6.6313,6.607733000000003
2020-06-19,6.6287,6.632617000000003
2020-06-22,6.634,6.614232999999997
2020-06-23,6.607,6.653347999999995
2020-06-24,6.6292,6.5856090000000025
2020-06-29,6.6112,6.660351999999997
2020-06-30,6.5808,6.585673000000001
2020-07-01,6.5479,6.576440999999999
2020-07-02,6.5701,6.542689000000003
2020-07-03,6.5702,6.566981000000002
2020-07-06,6.5694,6.5639530000000015
2020-07-07,6.5469,6.566379000000003
2020-07-08,6.525,6.568574000000004
2020-07-09,6.5296,6.517583000000001
2020-07-10,6.5241,6.552893999999998
2020-07-13,6.5459,6.530257999999999
2020-07-14,6.524,6.564704000000003
2020-07-15,6.5244,6.530257999999999
2020-07-16,6.5404,6.545504999999997
2020-07-17,6.5263,6.580566000000001
2020-07-20,6.5319,6.566268999999995
2020-07-21,6.5164,6.549267999999997
2020-07-22,6.5224,6.497361999999997
2020-07-23,6.5147,6.543976999999997
2020-07-24,6.5464,6.503682999999999
2020-07-27,6.5973,6.544103999999996
2020-07-28,6.6311,6.591615000000001
2020-07-29,6.6586,6.614733000000004
2020-07-30,6.6558,6.660967999999993
2020-07-31,6.6726,6.633238999999993
2020-08-03,6.6118,6.655717000000003
2020-08-04,6.5809,6.622841999999995
2020-08-05,6.5963,6.5860579999999995
2020-08-06,6.5753,6.562869000000005
2020-08-07,6.5767,6.562181000000001
2020-08-10,6.5788,6.566858
2020-08-11,6.5758,6.631398000000006
2020-08-12,6.5335,6.570981999999995
2020-08-13,6.4968,6.521486000000002
2020-08-14,6.4878,6.486348000000003
2020-08-17,6.5087,6.477670000000001
2020-08-18,6.5388,6.4704869999999985
2020-08-19,6.5659,6.529672999999999
2020-08-20,6.5332,6.558402999999999
2020-08-21,6.5352,6.592015
2020-08-24,6.5381,6.545073000000003
2020-08-25,6.5277,6.503818
2020-08-26,6.4952,6.540473999999998
2020-08-27,6.5022,6.516473000000001
2020-08-28,6.4581,6.478160000000002
2020-08-31,6.4957,6.4737030000000075
2020-09-01,6.4646,6.525446000000001
2020-09-02,6.452,6.477010000000003
2020-09-03,6.4304,6.4758729999999955
2020-09-04,6.4441,6.488419999999996
2020-09-07,6.4347,6.422806000000006
2020-09-08,6.4314,6.436929999999997
2020-09-09,6.4572,6.473292
2020-09-10,6.4321,6.452115999999998
2020-09-11,6.4425,6.478445999999998
2020-09-14,6.4412,6.438226000000001
2020-09-15,6.4526,6.433917
2020-09-16,6.4348,6.464040999999996
2020-09-17,6.4427,6.443646000000002
2020-09-18,6.4521,6.433643999999999
2020-09-21,6.4679,6.4651029999999965
2020-09-22,6.477,6.468374999999998
2020-09-23,6.4727,6.447274999999994
2020-09-24,6.4601,6.4717959999999985
2020-09-25,6.4588,6.4445489999999985
2020-09-28,6.4654,6.458015
2020-09-29,6.4608,6.474771000000001
2020-09-30,6.4429,6.451385
2020-10-09,6.4043,6.421853000000001
2020-10-12,6.3474,6.4085860000000014
2020-10-13,6.3804,6.355411000000007
2020-10-14,6.395,6.358461
2020-10-15,6.4058,6.406887999999999
2020-10-16,6.3887,6.426876000000001
2020-10-19,6.3529,6.398416999999999
2020-10-20,6.3459,6.341357000000003
2020-10-21,6.3258,6.356516000000002
2020-10-22,6.3572,6.333435
2020-10-23,6.357,6.369014
2020-10-26,6.369,6.378289
2020-10-27,6.3873,6.361566999999996
2020-10-28,6.4277,6.449547000000003
2020-10-29,6.4457,6.454500999999999
2020-10-30,6.4268,6.453729999999995
2020-11-02,6.4086,6.483494999999997
2020-11-03,6.3896,6.42912
2020-11-04,6.3792,6.406552999999999
2020-11-05,6.4078,6.384608000000003
2020-11-06,6.3908,6.406878000000002
2020-11-09,6.4034,6.393366000000002
2020-11-10,6.2625,6.395709000000002
2020-11-11,6.2777,6.241166
2020-11-12,6.2831,6.258799
2020-11-13,6.3069,6.305186000000003
2020-11-16,6.3104,6.336973999999998
2020-11-17,6.291,6.329991999999999
2020-11-18,6.2936,6.288720000000007
2020-11-19,6.3067,6.273468999999995
2020-11-20,6.3352,6.328337999999999
2020-11-23,6.3289,6.298562999999997
2020-11-24,6.2968,6.315667000000004
2020-11-25,6.29,6.270533999999995
2020-11-26,6.3004,6.272283
2020-11-27,6.3074,6.274178999999995
2020-11-30,6.3181,6.329057999999996
2020-12-01,6.3185,6.343317999999998
2020-12-02,6.2894,6.332216999999999
2020-12-03,6.2767,6.281288
2020-12-04,6.3081,6.256610000000002
2020-12-07,6.2712,6.330274999999997
2020-12-08,6.2794,6.271041999999998
2020-12-09,6.2713,6.271569000000005
2020-12-10,6.2788,6.271416999999998
2020-12-11,6.2737,6.294042000000002
2020-12-14,6.286,6.261008000000003
2020-12-15,6.2896,6.301543999999999
2020-12-16,6.305,6.2575980000000015
2020-12-17,6.3161,6.316392
2020-12-18,6.3325,6.339948000000003
2020-12-21,6.3353,6.329383000000002
2020-12-22,6.3269,6.2861559999999965
2020-12-23,6.3296,6.337824999999998
2020-12-24,6.3089,6.326533000000004
2020-12-25,6.3024,6.324817999999996
2020-12-28,6.3003,6.289915000000002
2020-12-29,6.3114,6.283955999999997
2020-12-30,6.308,6.310129000000001
2020-12-31,6.3236,6.337011999999996
2021-01-04,6.3354,6.344726000000004
2021-01-05,6.2789,6.291665999999997
2021-01-06,6.2883,6.2823990000000025
2021-01-07,6.2696,6.298163000000003
2021-01-08,6.2331,6.2580719999999985
2021-01-11,6.2266,6.255847999999991
2021-01-12,6.2213,6.225683999999994
2021-01-13,6.2193,6.211738999999999
2021-01-14,6.2321,6.219137999999998
2021-01-15,6.2263,6.244462999999996
2021-01-18,6.2431,6.226006000000001
2021-01-19,6.257,6.239302999999999
2021-01-20,6.2405,6.243255
2021-01-21,6.2457,6.259160000000001
2021-01-22,6.2407,6.23421099999999
2021-01-25,6.2439,6.2418290000000045
2021-01-26,6.2486,6.259497999999997
2021-01-27,6.2382,6.237547000000002
2021-01-28,6.2233,6.2531430000000015
2021-01-29,6.2021,6.2304780000000015
2021-02-01,6.1673,6.205042000000002
2021-02-02,6.1695,6.166199999999996
2021-02-03,6.1554,6.146302
2021-02-04,6.1517,6.1404949999999925
2021-02-05,6.1296,6.1556969999999955
2021-02-08,6.1361,6.1131389999999985
2021-02-09,6.1301,6.129666999999996
2021-02-10,6.1574,6.117375999999999
2021-02-18,6.0968,6.1553239999999985
2021-02-19,6.1175,6.124811999999996
2021-02-22,6.117,6.106039000000002
2021-02-23,6.1456,6.102150000000002
2021-02-24,6.1382,6.156145999999992
2021-02-25,6.0911,6.130685000000001
2021-02-26,6.0831,6.082116
2021-03-01,6.0792,6.080059000000002
2021-03-02,6.0488,6.067728000000002
2021-03-03,6.0469,6.034408999999999
2021-03-04,6.0471,6.059680999999997
2021-03-05,6.0114,6.055683
2021-03-08,5.9725,5.988941999999998
2021-03-09,5.9977,5.979111000000001
2021-03-10,5.9935,5.991241000000002
2021-03-11,5.9927,5.997431000000005
2021-03-12,5.9754,6.002892000000002
2021-03-15,5.9589,5.959702999999999
2021-03-16,5.9579,5.974126999999995
2021-03-17,5.9592,5.960982000000001
2021-03-18,5.9583,5.977745999999996
2021-03-19,5.9765,5.983175999999997
2021-03-22,5.9857,5.986027000000002
2021-03-23,5.9782,5.963154999999993
2021-03-24,6.0098,5.980977
2021-03-25,6.003,5.991241000000001
2021-03-26,5.9874,6.023006999999996
2021-03-29,5.9595,5.9731149999999955
2021-03-30,5.9762,5.959831999999997
2021-03-31,5.9554,5.9713489999999965
2021-04-01,5.9197,5.945741999999998
2021-04-02,5.9352,5.894532999999991
2021-04-06,5.947,5.932298999999992
2021-04-07,5.9569,5.9517979999999975
2021-04-08,5.959,5.938485999999998
2021-04-09,5.9838,5.957826
2021-04-12,5.9772,5.973831999999996
2021-04-13,5.9836,5.9890130000000035
2021-04-14,5.9958,5.965453999999998
2021-04-15,5.9948,5.970056
2021-04-16,6.0072,5.987674000000001
2021-04-19,6.001,5.996342999999997
2021-04-20,6.0207,6.006792000000001
2021-04-21,6.0177,6.019195000000004
2021-04-22,6.0064,6.0130070000000035
2021-04-23,6.0143,5.984738
2021-04-26,6.0144,6.016643
2021-04-27,6.0011,6.025672999999997
2021-04-28,5.9629,5.998107000000001
2021-04-29,5.9624,5.972554999999999
2021-04-30,5.9382,5.968811
2021-05-06,5.9414,5.937219000000003
2021-05-07,5.9288,5.940172999999998
2021-05-10,5.9311,5.927000999999999
2021-05-11,5.9014,5.931851999999992
2021-05-12,5.9125,5.911698999999999
2021-05-13,5.8911,5.904733999999999
2021-05-14,5.893,5.858725999999998
2021-05-17,5.8787,5.871376999999996
2021-05-18,5.8944,5.874998000000002
2021-05-19,5.8999,5.866098999999998
2021-05-20,5.9008,5.8868820000000035
2021-05-21,5.9075,5.883367000000004
2021-05-24,5.9129,5.898014000000001
2021-05-25,5.9056,5.898648999999998
2021-05-26,5.892,5.908134999999999
2021-05-27,5.8667,5.8633939999999996
2021-05-28,5.811,5.866011000000006
2021-05-31,5.7939,5.85928
2021-06-01,5.8046,5.765022000000005
2021-06-02,5.8248,5.8482900000000075
2021-06-03,5.821,5.877587000000005
2021-06-04,5.8099,5.816203999999999
2021-06-07,5.8351,5.824604000000002
2021-06-08,5.8478,5.8338929999999944
2021-06-09,5.8418,5.8622239999999985
2021-06-10,5.8348,5.848317999999999
2021-06-11,5.837,5.8252229999999905
2021-06-15,5.8222,5.833824999999996
2021-06-16,5.8212,5.813554999999997
2021-06-17,5.8023,5.825637999999998
2021-06-18,5.836,5.814864
2021-06-21,5.858,5.833617999999994
2021-06-22,5.859,5.860838999999998
2021-06-23,5.8397,5.858535999999998
2021-06-24,5.8403,5.838710999999997
2021-06-25,5.8381,5.842561999999997
2021-06-28,5.8286,5.844544000000004
2021-06-29,5.8377,5.821732999999998
2021-06-30,5.8428,5.834916000000001
2021-07-01,5.8224,5.83086
2021-07-02,5.7991,5.837105999999998
2021-07-05,5.8213,5.812901999999999
2021-07-06,5.8252,5.831063999999999
2021-07-07,5.8524,5.831489
2021-07-08,5.8504,5.841036000000005
2021-07-09,5.897,5.836826000000006
2021-07-12,5.8771,5.913598000000003
2021-07-13,5.8689,5.878757000000004
2021-07-14,5.8583,5.866384
2021-07-15,5.8769,5.877278999999998
2021-07-16,5.8919,5.868134000000002
2021-07-19,5.8851,5.870817
2021-07-20,5.9217,5.869139000000003
2021-07-21,5.8985,5.921980999999999
2021-07-22,5.863,5.897123000000004
2021-07-23,5.8709,5.849664999999999
2021-07-26,5.8595,5.841719
2021-07-27,5.8661,5.863765000000001
2021-07-28,5.9147,5.870229000000003
2021-07-29,5.9115,5.903070999999998
2021-07-30,5.9013,5.890834999999998
2021-08-02,5.8927,5.911448
2021-08-03,5.9111,5.8660749999999995
2021-08-04,5.9317,5.904318999999995
2021-08-05,5.9076,5.933904999999997
2021-08-06,5.8871,5.896182999999999
2021-08-09,5.8806,5.878855000000001
2021-08-10,5.8774,5.873214000000001
2021-08-11,5.864,5.884500000000006
2021-08-12,5.8663,5.869876999999999
2021-08-13,5.8704,5.863977999999999
2021-08-16,5.9018,5.861537000000006
2021-08-17,5.9261,5.901434000000002
2021-08-18,5.9251,5.929223999999994
2021-08-19,5.9071,5.927826999999996
2021-08-20,5.9195,5.912265999999997
2021-08-23,5.9142,5.8962439999999985
2021-08-24,5.9081,5.896115000000001
2021-08-25,5.899,5.890688000000001
2021-08-26,5.8849,5.899984000000001
2021-08-27,5.8945,5.863881000000001
2021-08-30,5.8871,5.866613000000001
2021-08-31,5.8822,5.873290000000001
2021-09-01,5.8798,5.878175000000002
2021-09-02,5.8672,5.874568999999999
2021-09-03,5.8729,5.864356000000004
2021-09-06,5.8785,5.869586000000006
2021-09-07,5.8757,5.882220000000002
2021-09-08,5.8634,5.882338000000003
2021-09-09,5.8618,5.869187999999999
2021-09-10,5.8812,5.868977999999996
2021-09-13,5.8695,5.871351000000001
2021-09-14,5.8641,5.854048000000002
2021-09-15,5.8773,5.865716999999995
2021-09-16,5.8833,5.8672420000000045
2021-09-17,5.8795,5.867972000000002
2021-09-22,5.9225,5.868030999999999
2021-09-23,5.8966,5.920567999999999
2021-09-24,5.8569,5.889445000000004
2021-09-27,5.8417,5.856398999999998
2021-09-28,5.8211,5.8512339999999945
2021-09-29,5.7955,5.807798999999999
2021-09-30,5.7929,5.794712
2021-10-08,5.7844,5.767741000000005
2021-10-11,5.7424,5.7768470000000045
2021-10-12,5.6848,5.741804999999997
2021-10-13,5.6908,5.681407000000003
2021-10-14,5.6825,5.676830999999997
2021-10-15,5.659,5.686132999999997
2021-10-18,5.6253,5.654850000000005
2021-10-19,5.627,5.645657000000001
2021-10-20,5.5925,5.6273139999999975
2021-10-21,5.5853,5.51191
2021-10-22,5.6192,5.5116020000000026
2021-10-25,5.626,5.498851000000003
2021-10-26,5.617,5.63974099999999
2021-10-27,5.5912,5.561699
2021-10-28,5.622,5.562337999999996
2021-10-29,5.6251,5.655440000000001
2021-11-01,5.6207,5.661049
2021-11-02,5.6091,5.633658000000004
2021-11-03,5.6215,5.580042999999998
2021-11-04,5.6062,5.633658000000004
2021-11-05,5.621,5.602156000000001
2021-11-08,5.6333,5.633658000000004
2021-11-09,5.6418,5.657313999999999
2021-11-10,5.6628,5.663433999999999
2021-11-11,5.6315,5.657248999999997
2021-11-12,5.6166,5.659420999999998
2021-11-15,5.6035,5.556474000000001
2021-11-16,5.6015,5.589884999999999
2021-11-17,5.5646,5.590197
2021-11-18,5.5861,5.559381999999997
2021-11-19,5.5844,5.554663999999999
2021-11-22,5.6054,5.566544
2021-11-23,5.5659,5.583305
2021-11-24,5.5497,5.555242999999997
2021-11-25,5.5415,5.519278999999996
2021-11-26,5.5504,5.5473920000000065
2021-11-29,5.6127,5.543542000000002
2021-11-30,5.6046,5.5946079999999965
2021-12-01,5.6213,5.578342
2021-12-02,5.6446,5.639222000000005
2021-12-03,5.6371,5.669447999999997
2021-12-06,5.6356,5.660537999999999
2021-12-07,5.6181,5.660581
2021-12-08,5.6093,5.561388000000001
2021-12-09,5.5799,5.574817999999998
2021-12-10,5.5983,5.556497999999997
2021-12-13,5.6068,5.613881999999997
2021-12-14,5.606,5.585183
2021-12-15,5.6013,5.5841769999999995
2021-12-16,5.5739,5.589345000000001
2021-12-17,5.597,5.556406999999996
2021-12-20,5.6241,5.636929
2021-12-21,5.6038,5.660472000000001
2021-12-22,5.5874,5.584554
2021-12-23,5.5715,5.560751999999996
2021-12-24,5.5639,5.559311999999998
2021-12-27,5.5699,5.577339999999997
2021-12-28,5.549,5.573635999999998
2021-12-29,5.5541,5.5301309999999955
2021-12-30,5.5362,5.5415389999999976
2021-12-31,5.5415,5.532695000000009
2022-01-04,5.5313,5.543673000000007
2022-01-05,5.4885,5.535684000000006
2022-01-06,5.4882,5.518282000000003
2022-01-07,5.5002,5.532801000000002
2022-01-10,5.5037,5.533083000000002
2022-01-11,5.5264,5.5360150000000035
2022-01-12,5.5198,5.554781000000003
2022-01-13,5.5344,5.537994000000003
2022-01-14,5.578,5.552563000000005
2022-01-17,5.5636,5.574068999999995
2022-01-18,5.5423,5.595812999999996
2022-01-19,5.5524,5.562616000000004
2022-01-20,5.5486,5.595080999999994
2022-01-21,5.5722,5.5681080000000005
2022-01-24,5.5745,5.601437999999994
2022-01-25,5.5605,5.565529999999996
2022-01-26,5.5519,5.580375999999996
2022-01-27,5.5258,5.5882449999999935
2022-01-28,5.5247,5.547528000000003
2022-02-07,5.4921,5.5536220000000025
2022-02-08,5.523,5.518282000000003
2022-02-09,5.5065,5.5302410000000055
2022-02-10,5.5015,5.523242000000002
2022-02-11,5.4869,5.533977000000002
2022-02-14,5.5132,5.537575000000001
2022-02-15,5.5052,5.537045000000003
2022-02-16,5.4885,5.533840000000002
2022-02-17,5.4855,5.537575000000001
2022-02-18,5.5146,5.5373350000000015
2022-02-21,5.5191,5.5330350000000035
2022-02-22,5.5425,5.535668000000003
2022-02-23,5.5014,5.566252000000002
2022-02-24,5.5079,5.539782000000002
2022-02-25,5.4835,5.533152000000004
2022-02-28,5.4663,5.536734000000001
2022-03-01,5.4697,5.5139840000000016
2022-03-02,5.5194,5.5139840000000016
2022-03-03,5.4514,5.531233000000003
2022-03-04,5.4732,5.473523
2022-03-07,5.5238,5.537699
2022-03-08,5.4811,5.553168000000003
2022-03-09,5.4587,5.542885999999999
2022-03-10,5.4397,5.494894999999999
2022-03-11,5.4502,5.454286999999993
2022-03-14,5.3903,5.480061000000001
2022-03-15,5.383,5.402765000000001
2022-03-16,5.3919,5.383283999999996
2022-03-17,5.3267,5.395964000000003
2022-03-18,5.3463,5.310005000000001
2022-03-21,5.336,5.3262769999999975
2022-03-22,5.3214,5.326927999999999
2022-03-23,5.2423,5.309647000000001
2022-03-24,5.2534,5.213486000000002
2022-03-25,5.2104,5.254053999999993
2022-03-28,5.2138,5.208798999999998
2022-03-29,5.1441,5.189781000000002
2022-03-30,5.166,5.150377000000002
2022-03-31,5.1965,5.177803999999996
2022-04-01,5.2115,5.211328000000006
2022-04-06,5.159,5.200436
2022-04-07,5.1425,5.149324000000004
2022-04-08,5.1299,5.1681539999999995
2022-04-11,5.1173,5.131159999999998
2022-04-12,5.0833,5.121821999999995
2022-04-13,5.0797,5.1150370000000045
2022-04-14,5.0657,5.0953320000000035
2022-04-15,5.0623,5.061462000000007
2022-04-18,5.0355,5.063537000000006
2022-04-19,5.012,5.020362999999999
2022-04-20,4.945,5.016693999999998
2022-04-21,5.0033,4.941876000000005
2022-04-22,5.034,4.995251000000001
2022-04-25,5.0439,5.029461999999997
2022-04-26,5.129,5.016694999999995
2022-04-27,5.1552,5.133166
2022-04-28,5.1121,5.163250999999998
2022-04-29,5.0616,5.116434999999997
2022-05-05,5.0827,5.076914999999999
2022-05-06,5.0967,5.072375999999998
2022-05-09,5.1193,5.1076200000000025
2022-05-10,5.1538,5.117725999999993
2022-05-11,5.1634,5.151272000000005
2022-05-12,5.187,5.159704000000004
2022-05-13,5.2886,5.1822329999999965
2022-05-16,5.2444,5.2948229999999965
2022-05-17,5.2611,5.2054590000000065
2022-05-18,5.2056,5.253538999999998
2022-05-19,5.2658,5.190524999999997
2022-05-20,5.2785,5.254248999999998
2022-05-23,5.2224,5.2937660000000015
2022-05-24,5.2097,5.221498999999997
2022-05-25,5.2478,5.219645999999995
2022-05-26,5.2483,5.233031000000002
2022-05-27,5.3038,5.235914000000003
2022-05-30,5.2691,5.291556000000002
2022-05-31,5.2102,5.280743999999999
2022-06-01,5.1756,5.225720999999994
2022-06-02,5.1562,5.177302999999995
2022-06-06,5.1006,5.142746000000004
2022-06-07,5.0416,5.1079269999999966
2022-06-08,5.0168,5.035124000000003
2022-06-09,4.9708,5.048726000000002
2022-06-10,4.9857,4.9680709999999975
2022-06-13,4.9861,4.976459000000005
2022-06-14,5.0267,4.976459000000005
2022-06-15,4.9933,5.042080999999997
2022-06-16,5.0021,4.985967000000003
2022-06-17,5.0471,5.002002000000002
2022-06-20,4.9601,5.014921999999998
2022-06-21,4.9485,4.9621759999999995
2022-06-22,4.9163,4.951340000000005
2022-06-23,4.9326,4.935138000000004
2022-06-24,4.9668,4.940874999999995
2022-06-27,4.9472,4.968047999999997
2022-06-28,4.9434,4.9413970000000065
2022-06-29,4.9278,4.927049999999999
2022-06-30,4.9136,4.947690999999996
2022-07-01,4.9239,4.968466000000001
2022-07-04,4.9595,4.959254000000001
2022-07-05,4.9303,4.960545999999996
2022-07-06,4.9597,4.963920999999998
2022-07-07,4.9369,4.968586000000003
2022-07-08,4.9334,4.9770420000000035
2022-07-11,4.9143,4.978312000000003
2022-07-12,4.8996,4.96834
2022-07-13,4.9169,4.922697999999994
2022-07-14,4.8899,4.958105000000001
2022-07-15,4.8571,4.921146999999996
2022-07-18,4.8729,4.951979
2022-07-19,4.8791,4.957555999999999
2022-07-20,4.8804,4.9684940000000015
2022-07-21,4.884,4.9684940000000015
2022-07-22,4.9226,4.9684940000000015
2022-07-25,4.951,4.969911000000002
2022-07-26,4.9466,4.9734410000000056
2022-07-27,4.9474,4.972222000000006
2022-07-28,4.9453,4.972222000000006
2022-07-29,5.0154,4.971768000000006
2022-08-01,5.0552,5.034422999999995
2022-08-02,5.1284,5.089640999999995
2022-08-03,5.0793,5.133622999999997
2022-08-04,5.0439,5.079333999999996
2022-08-05,5.0773,5.015273999999997
2022-08-08,5.0086,5.078429999999996
2022-08-09,5.0073,4.998803000000001
2022-08-10,5.003,4.9885820000000045
2022-08-11,5.068,4.9963500000000005
2022-08-12,5.0663,5.070688000000003
2022-08-15,5.053,5.067885
2022-08-16,5.0898,5.084289999999999
2022-08-17,5.0526,5.1028020000000005
2022-08-18,5.0196,5.085309999999995
2022-08-19,5.0102,5.048970999999998
2022-08-22,4.9785,4.9954480000000006
2022-08-23,4.9803,4.962661000000001
2022-08-24,4.9999,4.963295
2022-08-25,5.0075,4.995251000000001
2022-08-26,5.0178,4.9903030000000035
2022-08-29,4.98,5.048150999999999
2022-08-30,4.9804,4.96631
2022-08-31,4.98,4.971471999999999
2022-09-01,4.9482,4.972482999999999
2022-09-02,4.9379,4.949945000000008
2022-09-05,4.9224,4.946644000000003
2022-09-06,4.9327,4.941231000000005
2022-09-07,4.8614,4.931345999999998
2022-09-08,4.8161,4.923759999999996
2022-09-09,4.8238,4.923759999999996
2022-09-13,4.841,4.989766999999993
2022-09-14,4.8011,4.950337000000001
2022-09-15,4.86,4.968062000000001
2022-09-16,4.8561,4.957555999999999
2022-09-19,4.8847,4.9684940000000015
2022-09-20,4.8813,4.9684940000000015
2022-09-21,4.8791,4.9684940000000015
2022-09-22,4.8812,4.9684940000000015
